sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz
1731636655,500211914,990_1731636655-500211914.png,0,0,0.0,0.0,882.5499877929688,203.83999633789062,212.0,-707.0,-6.0,-128.0,202.0,-25.0
1731636655,533555176,991_1731636655-533555176.png,0,0,0.0,0.0,874.8800048828125,203.77999877929688,265.0,-614.0,-207.0,-133.0,204.0,-26.0
1731636655,566899414,992_1731636655-566899414.png,0,0,0.0,0.0,866.1199951171875,203.8800048828125,204.0,-690.0,-52.0,-173.0,243.0,-41.0
1731636655,600244141,993_1731636655-600244141.png,0,0,0.0,0.0,856.3400268554688,204.0500030517578,261.0,-469.0,130.0,-174.0,180.0,-54.0
1731636655,633590820,994_1731636655-633590820.png,0,0,0.0,0.0,845.4400024414062,204.25999450683594,479.0,-356.0,108.0,-189.0,55.0,-26.0
1731636655,666936523,995_1731636655-666936523.png,0,0,0.0,0.0,833.3400268554688,204.4600067138672,451.0,-328.0,104.0,-154.0,67.0,-5.0
1731636655,700283203,996_1731636655-700283203.png,0,0,0.0,0.0,820.1500244140625,204.8699951171875,289.0,-834.0,300.0,-203.0,184.0,43.0
1731636655,733628906,997_1731636655-733628906.png,0,0,0.0,0.0,805.6599731445312,205.24000549316406,104.0,-816.0,401.0,-176.0,229.0,-11.0
1731636655,766975586,998_1731636655-766975586.png,0,0,0.0,0.0,789.9600219726562,205.5,291.0,-766.0,200.0,-219.0,237.0,-47.0
1731636655,800321289,999_1731636655-800321289.png,0,0,0.0,0.0,773.5499877929688,205.63999938964844,254.0,-773.0,238.0,-198.0,242.0,-54.0
1731636655,833668213,1000_1731636655-833668213.png,0,0,0.0,0.0,756.780029296875,205.69000244140625,93.0,-757.0,167.0,-153.0,208.0,-21.0
1731636655,867013916,1001_1731636655-867013916.png,0,0,0.0,0.0,739.6199951171875,205.7100067138672,180.0,-867.0,126.0,-167.0,179.0,-8.0
1731636655,900360840,1002_1731636655-900360840.png,0,0,0.0,0.0,722.2899780273438,205.63999938964844,176.0,-681.0,183.0,-82.0,130.0,32.0
1731636655,933706543,1003_1731636655-933706543.png,0,0,0.0,0.0,704.9199829101562,205.39999389648438,151.0,-420.0,166.0,-33.0,105.0,3.0
1731636655,967053467,1004_1731636655-967053467.png,0,0,0.0,0.0,671.260009765625,204.52000427246094,432.0,-539.0,368.0,-166.0,100.0,4.0
1731636656,399414,1005_1731636656-399414.png,0,0,0.0,0.0,655.4000244140625,203.75,274.0,-721.0,472.0,-166.0,170.0,2.0
1731636656,33746338,1006_1731636656-33746338.png,0,0,0.0,0.0,640.5599975585938,202.36000061035156,292.0,-866.0,404.0,-228.0,238.0,-41.0
1731636656,67092285,1007_1731636656-67092285.png,0,0,0.0,0.0,626.7100219726562,200.57000732421875,399.0,-772.0,313.0,-224.0,226.0,-49.0
1731636656,100439209,1008_1731636656-100439209.png,0,0,0.0,0.0,602.3099975585938,199.27999877929688,452.0,-717.0,277.0,-197.0,136.0,-4.0
1731636656,133785156,1009_1731636656-133785156.png,0,0,0.0,0.0,587.3800048828125,198.0,186.0,-895.0,393.0,-229.0,115.0,36.0
1731636656,167132080,1010_1731636656-167132080.png,0,0,0.0,0.0,575.27001953125,196.52000427246094,24.0,-910.0,532.0,-174.0,174.0,27.0
1731636656,200478271,1011_1731636656-200478271.png,0,0,0.0,0.0,565.239990234375,195.10000610351562,-148.0,-698.0,495.0,-71.0,124.0,51.0
1731636656,233825195,1012_1731636656-233825195.png,0,0,0.0,0.0,556.2999877929688,193.19000244140625,-55.0,-573.0,347.0,-2.0,172.0,14.0
1731636656,267171387,1013_1731636656-267171387.png,0,0,0.0,0.0,548.489990234375,191.9600067138672,82.0,-791.0,309.0,-62.0,130.0,-25.0
1731636656,300518311,1014_1731636656-300518311.png,0,0,0.0,0.0,540.75,190.85000610351562,187.0,-1016.0,123.0,-145.0,125.0,-5.0
1731636656,333864502,1015_1731636656-333864502.png,0,0,0.0,0.0,532.6699829101562,189.61000061035156,146.0,-1037.0,219.0,-191.0,126.0,-21.0
1731636656,367211670,1016_1731636656-367211670.png,0,0,0.0,0.0,524.239990234375,188.22999572753906,24.0,-905.0,200.0,-187.0,197.0,-24.0
1731636656,400557861,1017_1731636656-400557861.png,0,0,0.0,0.0,515.6500244140625,186.8300018310547,266.0,-614.0,120.0,-127.0,143.0,-1.0
1731636656,433905029,1018_1731636656-433905029.png,0,0,0.0,0.0,509.8999938964844,184.9600067138672,211.0,-567.0,75.0,-128.0,182.0,8.0
1731636656,467251221,1019_1731636656-467251221.png,0,0,0.0,0.0,503.4200134277344,183.75999450683594,287.0,-585.0,135.0,-139.0,195.0,8.0
1731636656,500598389,1020_1731636656-500598389.png,0,0,0.0,0.0,496.44000244140625,182.58999633789062,90.0,-528.0,251.0,-95.0,208.0,-18.0
1731636656,533944580,1021_1731636656-533944580.png,0,0,0.0,0.0,482.3800048828125,180.75,143.0,-422.0,128.0,-55.0,104.0,-11.0
1731636656,567291992,1022_1731636656-567291992.png,0,0,0.0,0.0,475.0199890136719,179.77999877929688,223.0,-543.0,-56.0,-111.0,142.0,-2.0
1731636656,600634521,1023_1731636656-600634521.png,0,0,0.0,0.0,459.260009765625,179.08999633789062,191.0,-863.0,153.0,-155.0,194.0,11.0
1731636656,633978271,1024_1731636656-633978271.png,0,0,0.0,0.0,448.5,178.44000244140625,211.0,-979.0,432.0,-198.0,213.0,19.0
1731636656,667321045,1025_1731636656-667321045.png,0,0,0.0,0.0,431.19000244140625,172.13999938964844,74.0,-693.0,596.0,-129.0,254.0,2.0
1731636656,700664551,1026_1731636656-700664551.png,0,0,0.0,0.0,420.5299987792969,167.0800018310547,15.0,-674.0,406.0,-128.0,249.0,-4.0
1731636656,734007324,1027_1731636656-734007324.png,0,0,0.0,0.0,400.2900085449219,160.49000549316406,197.0,-724.0,144.0,-133.0,166.0,1.0
1731636656,767351074,1028_1731636656-767351074.png,0,0,0.0,0.0,390.8399963378906,157.16000366210938,223.0,-727.0,87.0,-149.0,172.0,10.0
1731636656,834037354,1029_1731636656-834037354.png,0,0,0.0,0.0,381.9599914550781,153.8699951171875,189.0,-734.0,44.0,-140.0,210.0,7.0
1731636656,867379883,1030_1731636656-867379883.png,0,0,0.0,0.0,369.9800109863281,152.08999633789062,205.0,-875.0,139.0,-183.0,192.0,-5.0
1731636656,900723633,1031_1731636656-900723633.png,0,0,0.0,0.0,354.739990234375,151.88999938964844,286.0,-711.0,625.0,-105.0,138.0,26.0
1731636656,967409912,1032_1731636656-967409912.png,0,0,0.0,0.0,348.0899963378906,151.94000244140625,175.0,-663.0,702.0,-107.0,167.0,0.0
1731636657,34096191,1033_1731636657-34096191.png,0,0,0.0,0.0,341.3999938964844,151.88999938964844,120.0,-725.0,421.0,-154.0,138.0,-25.0
1731636657,67438721,1034_1731636657-67438721.png,0,0,0.0,0.0,327.75,151.77999877929688,56.0,-747.0,269.0,-149.0,163.0,-5.0
1731636657,167468750,1035_1731636657-167468750.png,0,0,0.0,0.0,320.82000732421875,151.72000122070312,136.0,-746.0,217.0,-110.0,233.0,-2.0
1731636657,200811279,1036_1731636657-200811279.png,0,0,0.0,0.0,307.3999938964844,151.44000244140625,265.0,-786.0,59.0,-130.0,160.0,7.0
1731636657,234155029,1037_1731636657-234155029.png,0,0,0.0,0.0,301.3299865722656,151.36000061035156,237.0,-699.0,93.0,-132.0,121.0,10.0
1731636657,267497559,1038_1731636657-267497559.png,0,0,0.0,0.0,297.5400085449219,151.27999877929688,150.0,-649.0,210.0,-118.0,129.0,6.0
1731636657,300841309,1039_1731636657-300841309.png,0,0,0.0,0.0,293.75,151.13999938964844,159.0,-801.0,301.0,-116.0,152.0,24.0
1731636657,334183838,1040_1731636657-334183838.png,0,0,0.0,0.0,289.8399963378906,151.07000732421875,-21.0,-696.0,512.0,-86.0,189.0,23.0
1731636657,367527588,1041_1731636657-367527588.png,0,0,0.0,0.0,286.0199890136719,151.10000610351562,-9.0,-691.0,458.0,-93.0,194.0,15.0
1731636657,400870117,1042_1731636657-400870117.png,0,0,0.0,0.0,282.1400146484375,151.14999389648438,-6.0,-863.0,235.0,-126.0,189.0,26.0
1731636657,434213623,1043_1731636657-434213623.png,0,0,0.0,0.0,278.1099853515625,151.25999450683594,37.0,-804.0,303.0,-117.0,210.0,26.0
1731636657,467556396,1044_1731636657-467556396.png,0,0,0.0,0.0,269.9800109863281,151.44000244140625,82.0,-899.0,90.0,-155.0,179.0,21.0
1731636657,500899902,1045_1731636657-500899902.png,0,0,0.0,0.0,269.9800109863281,151.44000244140625,255.0,-899.0,90.0,-155.0,179.0,21.0
1731636657,534242432,1046_1731636657-534242432.png,0,0,0.0,0.0,265.9700012207031,151.47999572753906,216.0,-806.0,6.0,-127.0,147.0,22.0
1731636657,567586182,1047_1731636657-567586182.png,0,0,0.0,0.0,262.1499938964844,151.57000732421875,285.0,-776.0,80.0,-155.0,131.0,26.0
1731636657,600928955,1048_1731636657-600928955.png,0,0,0.0,0.0,258.5899963378906,151.67999267578125,157.0,-814.0,-66.0,-161.0,143.0,52.0
1731636657,634272705,1049_1731636657-634272705.png,0,0,0.0,0.0,252.02000427246094,151.83999633789062,-13.0,-950.0,439.0,-118.0,157.0,64.0
1731636657,667615479,1050_1731636657-667615479.png,0,0,0.0,0.0,249.07000732421875,151.9199981689453,45.0,-936.0,481.0,-92.0,180.0,80.0
1731636657,700959229,1051_1731636657-700959229.png,0,0,0.0,0.0,246.2899932861328,151.88999938964844,37.0,-938.0,306.0,-132.0,226.0,87.0
1731636657,734302002,1052_1731636657-734302002.png,0,0,0.0,0.0,243.82000732421875,151.97000122070312,62.0,-949.0,144.0,-159.0,205.0,67.0
1731636657,767645752,1053_1731636657-767645752.png,0,0,0.0,0.0,241.5,151.97999572753906,18.0,-1003.0,63.0,-150.0,205.0,56.0
1731636657,800988525,1054_1731636657-800988525.png,0,0,0.0,0.0,240.39999389648438,151.97000122070312,120.0,-1063.0,209.0,-154.0,156.0,39.0
1731636657,834332275,1055_1731636657-834332275.png,0,0,0.0,0.0,240.39999389648438,152.0399932861328,268.0,-930.0,168.0,-150.0,122.0,42.0
1731636657,901018799,1056_1731636657-901018799.png,0,0,0.0,0.0,235.9600067138672,151.77999877929688,232.0,-968.0,15.0,-156.0,130.0,80.0
1731636657,934361572,1057_1731636657-934361572.png,0,0,0.0,0.0,231.75999450683594,151.47000122070312,-86.0,-1073.0,253.0,-126.0,182.0,40.0
1731636657,967705322,1058_1731636657-967705322.png,0,0,0.0,0.0,229.92999267578125,151.5500030517578,-107.0,-922.0,319.0,-38.0,171.0,38.0
1731636658,1048096,1059_1731636658-1048096.png,0,0,0.0,0.0,228.05999755859375,151.5399932861328,-17.0,-971.0,64.0,-64.0,156.0,43.0
1731636658,34391846,1060_1731636658-34391846.png,0,0,0.0,0.0,226.2899932861328,151.52000427246094,46.0,-1029.0,132.0,-57.0,151.0,86.0
1731636658,67734619,1061_1731636658-67734619.png,0,0,0.0,0.0,225.32000732421875,151.77999877929688,253.0,-1089.0,140.0,-76.0,114.0,113.0
1731636658,101078369,1062_1731636658-101078369.png,0,0,0.0,0.0,225.32000732421875,151.92999267578125,187.0,-992.0,273.0,-72.0,140.0,91.0
1731636658,134420898,1063_1731636658-134420898.png,0,0,0.0,0.0,223.14999389648438,152.1199951171875,126.0,-1151.0,51.0,-131.0,142.0,54.0
1731636658,167764648,1064_1731636658-167764648.png,0,0,0.0,0.0,220.89999389648438,152.1199951171875,92.0,-1049.0,97.0,-95.0,104.0,45.0
1731636658,201107422,1065_1731636658-201107422.png,0,0,0.0,0.0,218.86000061035156,152.16000366210938,76.0,-1039.0,289.0,-90.0,109.0,55.0
1731636658,267793945,1066_1731636658-267793945.png,0,0,0.0,0.0,216.77000427246094,152.3300018310547,127.0,-913.0,298.0,-95.0,104.0,61.0
1731636658,301137695,1067_1731636658-301137695.png,0,0,0.0,0.0,214.58999633789062,152.41000366210938,174.0,-959.0,309.0,-103.0,117.0,84.0
1731636658,334480469,1068_1731636658-334480469.png,0,0,0.0,0.0,210.91000366210938,152.72000122070312,-16.0,-1049.0,327.0,-102.0,143.0,95.0
1731636658,367824219,1069_1731636658-367824219.png,0,0,0.0,0.0,208.75999450683594,152.8000030517578,-17.0,-1037.0,294.0,-95.0,150.0,85.0
1731636658,401166992,1070_1731636658-401166992.png,0,0,0.0,0.0,207.49000549316406,153.08999633789062,106.0,-991.0,234.0,-78.0,113.0,83.0
1731636658,434510742,1071_1731636658-434510742.png,0,0,0.0,0.0,207.4199981689453,153.4199981689453,13.0,-1097.0,107.0,-119.0,128.0,89.0
1731636658,467853516,1072_1731636658-467853516.png,0,0,0.0,0.0,207.57000732421875,153.63999938964844,-155.0,-921.0,563.0,-82.0,187.0,78.0
1731636658,501197266,1073_1731636658-501197266.png,0,0,0.0,0.0,207.5399932861328,153.60000610351562,-13.0,-997.0,620.0,-77.0,185.0,66.0
1731636658,534540039,1074_1731636658-534540039.png,0,0,0.0,0.0,207.4499969482422,153.47999572753906,-9.0,-1080.0,401.0,-68.0,187.0,75.0
1731636658,567883545,1075_1731636658-567883545.png,0,0,0.0,0.0,207.4499969482422,153.30999755859375,-53.0,-959.0,316.0,-67.0,169.0,77.0
1731636658,601226318,1076_1731636658-601226318.png,0,0,0.0,0.0,207.4199981689453,153.25999450683594,147.0,-1058.0,233.0,-120.0,145.0,72.0
1731636658,667912598,1077_1731636658-667912598.png,0,0,0.0,0.0,207.41000366210938,153.16000366210938,169.0,-1184.0,242.0,-181.0,159.0,61.0
1731636658,701256348,1078_1731636658-701256348.png,0,0,0.0,0.0,207.35000610351562,153.0800018310547,110.0,-1158.0,256.0,-147.0,145.0,42.0
1731636658,734598877,1079_1731636658-734598877.png,0,0,0.0,0.0,207.27000427246094,152.99000549316406,-86.0,-936.0,255.0,-53.0,139.0,65.0
1731636658,767942627,1080_1731636658-767942627.png,0,0,0.0,0.0,207.3000030517578,153.02000427246094,-145.0,-1063.0,333.0,-63.0,155.0,75.0
1731636658,801285156,1081_1731636658-801285156.png,0,0,0.0,0.0,207.39999389648438,153.00999450683594,-82.0,-994.0,544.0,-91.0,152.0,69.0
1731636658,834628906,1082_1731636658-834628906.png,0,0,0.0,0.0,207.42999267578125,152.97999572753906,-85.0,-977.0,608.0,-109.0,150.0,56.0
1731636658,867971436,1083_1731636658-867971436.png,0,0,0.0,0.0,207.4600067138672,153.07000732421875,60.0,-1087.0,453.0,-122.0,122.0,64.0
1731636658,901315186,1084_1731636658-901315186.png,0,0,0.0,0.0,207.47999572753906,153.17999267578125,-38.0,-1194.0,306.0,-128.0,118.0,94.0
1731636658,934657715,1085_1731636658-934657715.png,0,0,0.0,0.0,207.47999572753906,153.17999267578125,-38.0,-1194.0,306.0,-128.0,118.0,94.0
1731636658,968001465,1086_1731636658-968001465.png,0,0,0.0,0.0,207.49000549316406,153.08999633789062,-157.0,-931.0,630.0,33.0,132.0,117.0
1731636659,1344238,1087_1731636659-1344238.png,0,0,0.0,0.0,207.49000549316406,153.13999938964844,-31.0,-926.0,582.0,15.0,99.0,132.0
1731636659,34687744,1088_1731636659-34687744.png,0,0,0.0,0.0,207.44000244140625,153.1999969482422,157.0,-1136.0,401.0,-104.0,139.0,97.0
1731636659,68030518,1089_1731636659-68030518.png,0,0,0.0,0.0,207.35000610351562,153.16000366210938,41.0,-1059.0,272.0,-109.0,133.0,73.0
1731636659,101374023,1090_1731636659-101374023.png,0,0,0.0,0.0,207.2899932861328,153.17999267578125,34.0,-1130.0,271.0,-114.0,140.0,60.0
1731636659,134716797,1091_1731636659-134716797.png,0,0,0.0,0.0,207.25,153.0399932861328,77.0,-1197.0,304.0,-131.0,148.0,72.0
1731636659,168060303,1092_1731636659-168060303.png,0,0,0.0,0.0,207.32000732421875,153.0399932861328,140.0,-1137.0,349.0,-90.0,110.0,76.0
1731636659,201403076,1093_1731636659-201403076.png,0,0,0.0,0.0,207.35000610351562,153.1300048828125,124.0,-1121.0,525.0,-64.0,93.0,73.0
1731636659,234746582,1094_1731636659-234746582.png,0,0,0.0,0.0,207.35000610351562,153.0800018310547,73.0,-1086.0,472.0,-72.0,67.0,63.0
1731636659,268089355,1095_1731636659-268089355.png,0,0,0.0,0.0,207.4199981689453,153.0500030517578,19.0,-1160.0,392.0,-101.0,122.0,81.0
1731636659,301432861,1096_1731636659-301432861.png,0,0,0.0,0.0,207.4499969482422,153.1699981689453,-34.0,-1010.0,476.0,-51.0,121.0,78.0
1731636659,334775635,1097_1731636659-334775635.png,0,0,0.0,0.0,207.41000366210938,153.17999267578125,-37.0,-886.0,428.0,-21.0,110.0,83.0
1731636659,368119141,1098_1731636659-368119141.png,0,0,0.0,0.0,207.4499969482422,153.17999267578125,-6.0,-893.0,391.0,-11.0,120.0,82.0
1731636659,401461914,1099_1731636659-401461914.png,0,0,0.0,0.0,207.24000549316406,153.33999633789062,235.0,-1059.0,272.0,-76.0,113.0,95.0
1731636659,434805420,1100_1731636659-434805420.png,0,0,0.0,0.0,207.16000366210938,153.33999633789062,305.0,-1227.0,244.0,-139.0,115.0,115.0
1731636659,468148193,1101_1731636659-468148193.png,0,0,0.0,0.0,207.10000610351562,153.3800048828125,266.0,-1227.0,414.0,-137.0,74.0,103.0
1731636659,501491699,1102_1731636659-501491699.png,0,0,0.0,0.0,207.16000366210938,153.33999633789062,-2.0,-904.0,640.0,-69.0,96.0,56.0
1731636659,534834473,1103_1731636659-534834473.png,0,0,0.0,0.0,207.10000610351562,153.27999877929688,-25.0,-945.0,820.0,-50.0,129.0,55.0
1731636659,568177979,1104_1731636659-568177979.png,0,0,0.0,0.0,207.00999450683594,153.1999969482422,42.0,-1154.0,448.0,-71.0,167.0,83.0
1731636659,601520752,1105_1731636659-601520752.png,0,0,0.0,0.0,207.0500030517578,153.22999572753906,30.0,-1246.0,258.0,-99.0,162.0,86.0
1731636659,634864502,1106_1731636659-634864502.png,0,0,0.0,0.0,207.11000061035156,153.3000030517578,23.0,-1101.0,279.0,-82.0,102.0,73.0
1731636659,668207031,1107_1731636659-668207031.png,0,0,0.0,0.0,207.0500030517578,153.22000122070312,-16.0,-1057.0,420.0,-73.0,113.0,69.0
1731636659,701550781,1108_1731636659-701550781.png,0,0,0.0,0.0,207.02999877929688,153.2100067138672,12.0,-978.0,487.0,-61.0,121.0,74.0
1731636659,734893311,1109_1731636659-734893311.png,0,0,0.0,0.0,206.97000122070312,153.2899932861328,89.0,-1034.0,369.0,-65.0,116.0,91.0
1731636659,768237061,1110_1731636659-768237061.png,0,0,0.0,0.0,206.94000244140625,153.2899932861328,76.0,-1037.0,537.0,-61.0,133.0,85.0
1731636659,801579834,1111_1731636659-801579834.png,0,0,0.0,0.0,206.94000244140625,153.25999450683594,28.0,-984.0,310.0,-65.0,151.0,91.0
1731636659,834923340,1112_1731636659-834923340.png,0,0,0.0,0.0,206.77000427246094,153.22999572753906,10.0,-1047.0,242.0,-69.0,152.0,99.0
1731636659,868266113,1113_1731636659-868266113.png,0,0,0.0,0.0,203.9499969482422,153.24000549316406,49.0,-1072.0,515.0,-65.0,121.0,115.0
1731636659,901609863,1114_1731636659-901609863.png,0,0,0.0,0.0,201.2100067138672,153.44000244140625,76.0,-970.0,621.0,-43.0,119.0,86.0
1731636659,934952393,1115_1731636659-934952393.png,0,0,0.0,0.0,197.5,154.25999450683594,69.0,-955.0,540.0,-32.0,94.0,76.0
1731636659,968296143,1116_1731636659-968296143.png,0,0,0.0,0.0,193.07000732421875,155.1199951171875,80.0,-1095.0,261.0,-107.0,88.0,51.0
1731636660,1638672,1117_1731636660-1638672.png,0,0,0.0,0.0,187.91000366210938,156.10000610351562,-9.0,-1003.0,124.0,-138.0,51.0,45.0
1731636660,34982422,1118_1731636660-34982422.png,0,0,0.0,0.0,181.72999572753906,157.50999450683594,-45.0,-873.0,389.0,-79.0,63.0,51.0
1731636660,68325195,1119_1731636660-68325195.png,0,0,0.0,0.0,175.02000427246094,159.24000549316406,2.0,-754.0,550.0,-12.0,135.0,66.0
1731636660,101668701,1120_1731636660-101668701.png,0,0,0.0,0.0,166.0,162.75,64.0,-853.0,526.0,-11.0,149.0,98.0
1731636660,135011475,1121_1731636660-135011475.png,0,0,0.0,0.0,152.8800048828125,170.1999969482422,58.0,-1189.0,257.0,-49.0,114.0,127.0
1731636660,168354980,1122_1731636660-168354980.png,0,0,0.0,0.0,148.8000030517578,173.63999938964844,154.0,-1177.0,391.0,-86.0,98.0,125.0
1731636660,235041260,1123_1731636660-235041260.png,0,0,0.0,0.0,146.52000427246094,177.86000061035156,185.0,-1046.0,244.0,-124.0,50.0,122.0
1731636660,268384033,1124_1731636660-268384033.png,0,0,0.0,0.0,144.7100067138672,190.2899932861328,87.0,-1434.0,139.0,-237.0,154.0,59.0
1731636660,301727783,1125_1731636660-301727783.png,0,0,0.0,0.0,144.3800048828125,195.58999633789062,-11.0,-1313.0,287.0,-160.0,165.0,60.0
1731636660,368414063,1126_1731636660-368414063.png,0,0,0.0,0.0,143.8300018310547,207.2100067138672,-163.0,-1120.0,556.0,-43.0,87.0,77.0
1731636660,401756592,1127_1731636660-401756592.png,0,0,0.0,0.0,143.35000610351562,214.1199951171875,135.0,-1195.0,235.0,-92.0,46.0,109.0
1731636660,435100342,1128_1731636660-435100342.png,0,0,0.0,0.0,142.9199981689453,224.5399932861328,186.0,-1079.0,-42.0,-104.0,44.0,91.0
1731636660,468442871,1129_1731636660-468442871.png,0,0,0.0,0.0,142.38999938964844,234.2899932861328,-381.0,-949.0,238.0,-13.0,157.0,7.0
1731636660,501786621,1130_1731636660-501786621.png,0,0,0.0,0.0,141.85000610351562,240.77999877929688,-550.0,-762.0,388.0,70.0,189.0,31.0
1731636660,535129150,1131_1731636660-535129150.png,0,0,0.0,0.0,141.25999450683594,247.50999450683594,-376.0,-1302.0,401.0,-83.0,177.0,92.0
1731636660,568472900,1132_1731636660-568472900.png,0,0,0.0,0.0,140.7100067138672,254.4499969482422,-32.0,-1521.0,436.0,-173.0,151.0,113.0
1731636660,601815674,1133_1731636660-601815674.png,0,0,0.0,0.0,140.27999877929688,261.2300109863281,38.0,-995.0,202.0,-78.0,92.0,38.0
1731636660,635159180,1134_1731636660-635159180.png,0,0,0.0,0.0,140.02999877929688,271.1400146484375,405.0,-850.0,129.0,-103.0,-31.0,76.0
1731636660,668501953,1135_1731636660-668501953.png,0,0,0.0,0.0,139.75999450683594,277.8399963378906,330.0,-752.0,465.0,-58.0,-50.0,101.0
1731636660,701845703,1136_1731636660-701845703.png,0,0,0.0,0.0,139.6699981689453,288.69000244140625,96.0,-1112.0,512.0,-132.0,64.0,83.0
1731636660,735188477,1137_1731636660-735188477.png,0,0,0.0,0.0,139.64999389648438,296.57000732421875,-365.0,-668.0,603.0,69.0,32.0,111.0
1731636660,768532227,1138_1731636660-768532227.png,0,0,0.0,0.0,139.64999389648438,305.20001220703125,-467.0,-435.0,527.0,138.0,-20.0,105.0
1731636660,801874756,1139_1731636660-801874756.png,0,0,0.0,0.0,139.77999877929688,314.2799987792969,-364.0,-420.0,855.0,232.0,-62.0,101.0
1731636660,835218506,1140_1731636660-835218506.png,0,0,0.0,0.0,139.8300018310547,328.95001220703125,1.0,-1017.0,977.0,21.0,-46.0,59.0
1731636660,868561279,1141_1731636660-868561279.png,0,0,0.0,0.0,139.9600067138672,339.1499938964844,-16.0,-1495.0,697.0,-140.0,-44.0,52.0
1731636660,901905029,1142_1731636660-901905029.png,0,0,0.0,0.0,140.00999450683594,349.92999267578125,-165.0,-1474.0,347.0,-177.0,113.0,92.0
1731636660,935247803,1143_1731636660-935247803.png,0,0,0.0,0.0,140.07000732421875,361.6000061035156,-140.0,-1543.0,-183.0,-169.0,171.0,91.0
1731636660,968591309,1144_1731636660-968591309.png,0,0,0.0,0.0,140.22000122070312,373.95001220703125,-114.0,-1337.0,-13.0,-74.0,95.0,74.0
1731636661,1934082,1145_1731636661-1934082.png,0,0,0.0,0.0,140.1999969482422,391.7099914550781,-312.0,-1121.0,202.0,-21.0,76.0,49.0
1731636661,35277832,1146_1731636661-35277832.png,0,0,0.0,0.0,140.14999389648438,419.57000732421875,-55.0,-639.0,337.0,54.0,4.0,106.0
1731636661,68620361,1147_1731636661-68620361.png,0,0,0.0,0.0,140.08999633789062,430.5799865722656,-8.0,-808.0,-431.0,-9.0,-32.0,74.0
1731636661,101964111,1148_1731636661-101964111.png,0,0,0.0,0.0,139.83999633789062,452.1099853515625,-252.0,-831.0,157.0,-80.0,134.0,77.0
1731636661,168650391,1149_1731636661-168650391.png,0,0,0.0,0.0,139.8000030517578,466.8500061035156,-183.0,-800.0,769.0,7.0,160.0,105.0
1731636661,201993164,1150_1731636661-201993164.png,0,0,0.0,0.0,139.60000610351562,485.69000244140625,-61.0,-1172.0,416.0,-40.0,94.0,140.0
1731636661,268679443,1151_1731636661-268679443.png,0,0,0.0,0.0,139.13999938964844,504.94000244140625,41.0,-1203.0,138.0,-104.0,66.0,123.0
1731636661,302023193,1152_1731636661-302023193.png,0,0,0.0,0.0,138.8699951171875,518.1599731445312,93.0,-880.0,-53.0,-95.0,-46.0,91.0
1731636661,335365967,1153_1731636661-335365967.png,0,0,0.0,0.0,137.75999450683594,539.0399780273438,-165.0,-781.0,-267.0,-19.0,-5.0,64.0
1731636661,368709473,1154_1731636661-368709473.png,0,0,0.0,0.0,137.00999450683594,547.6400146484375,-73.0,-943.0,-172.0,7.0,94.0,97.0
1731636661,402052246,1155_1731636661-402052246.png,0,0,0.0,0.0,136.32000732421875,556.4400024414062,40.0,-880.0,45.0,16.0,46.0,114.0
1731636661,468738525,1156_1731636661-468738525.png,0,0,0.0,0.0,135.69000244140625,564.9500122070312,-10.0,-850.0,307.0,19.0,-24.0,134.0
1731636661,502082031,1157_1731636661-502082031.png,0,0,0.0,0.0,134.86000061035156,586.0399780273438,5.0,-941.0,565.0,-51.0,20.0,170.0
1731636661,535424805,1158_1731636661-535424805.png,0,0,0.0,0.0,134.80999755859375,594.5,-328.0,-845.0,794.0,5.0,119.0,136.0
1731636661,602112549,1159_1731636661-602112549.png,0,0,0.0,0.0,134.6999969482422,603.72998046875,-10.0,-1153.0,355.0,-143.0,104.0,89.0
1731636661,635457520,1160_1731636661-635457520.png,0,0,0.0,0.0,134.44000244140625,627.6199951171875,-34.0,-1219.0,136.0,-68.0,50.0,101.0
1731636661,668801758,1161_1731636661-668801758.png,0,0,0.0,0.0,134.25,640.739990234375,-34.0,-1219.0,136.0,-68.0,50.0,127.0
1731636661,702146729,1162_1731636661-702146729.png,0,0,0.0,0.0,134.02999877929688,648.6199951171875,-276.0,-1119.0,270.0,-38.0,5.0,116.0
1731636661,735490967,1163_1731636661-735490967.png,0,0,0.0,0.0,133.47999572753906,664.489990234375,-134.0,-1170.0,360.0,-82.0,29.0,114.0
1731636661,802180176,1164_1731636661-802180176.png,0,0,0.0,0.0,133.08999633789062,671.6599731445312,-58.0,-1351.0,296.0,5.0,-24.0,109.0
1731636661,835525391,1165_1731636661-835525391.png,0,0,0.0,0.0,132.72000122070312,681.22998046875,-91.0,-1151.0,253.0,19.0,-67.0,104.0
1731636661,868869385,1166_1731636661-868869385.png,0,0,0.0,0.0,132.0800018310547,692.6099853515625,-403.0,-589.0,330.0,169.0,-17.0,160.0
1731636661,935558838,1167_1731636661-935558838.png,0,0,0.0,0.0,131.8300018310547,698.5,-236.0,-619.0,386.0,127.0,-67.0,170.0
1731636661,968903809,1168_1731636661-968903809.png,0,0,0.0,0.0,131.6300048828125,704.489990234375,-35.0,-899.0,198.0,1.0,-16.0,141.0
